8;0;0;0;0;2;2;0;0;0.3671875;0
12;0;0;6;6;0;0;0;0;0;0.9951171875
37032;0;0;18516;18516;0;0;0;0;0;100051.47265625
6;0;0;3;3;0;0;0;0;0;0.8447265625
570;0;0;285;285;0;0;0;0;0;1784.05859375
8;0;0;0;0;2;2;0;0;0.33203125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
29842;0;0;14921;14921;0;0;0;0;0;77974.4462890625
4;0;0;2;2;0;0;0;0;0;0.447265625
14;0;0;7;7;0;0;0;0;0;2.392578125
376;0;0;188;188;0;0;0;0;0;145.4921875
964;0;0;482;482;0;0;0;0;0;559.68359375
4;0;0;2;2;0;0;0;0;0;0.40234375
4;0;0;2;2;0;0;0;0;0;0.5107421875
2;0;0;1;1;0;0;0;0;0;0.2236328125
24;0;0;0;0;6;6;0;0;0.658203125;0
1702;0;0;851;851;0;0;0;0;0;476.404296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.40234375
4;0;0;2;2;0;0;0;0;0;0.3916015625
41174;0;0;20587;20587;0;0;0;0;0;110858.5458984375
52;0;2;25;26;0;0;1;0;0;61.8203125
2;0;0;1;1;0;0;0;0;0;0.0634765625
2;0;0;1;1;0;0;0;0;0;0.2236328125
11774;0;0;5887;5887;0;0;0;0;0;32190.1513671875
4;0;0;2;2;0;0;0;0;0;4.5390625
8;0;0;0;0;0;0;0;0;0.703125;0
4;0;0;2;2;0;0;0;0;0;0.3916015625
1508;0;0;754;754;0;0;0;0;0;559.8359375
6;0;0;3;3;0;0;0;0;0;0.830078125
2246;0;0;1123;1123;0;0;0;0;0;1012.6259765625
19320;0;0;9660;9660;0;0;0;0;0;53136.5703125
8;0;0;0;0;0;0;0;0;0.703125;0
2;0;0;1;1;0;0;0;0;0;0.3408203125
25010;0;0;12505;12505;0;0;0;0;0;68719.3095703125
31666;0;0;15833;15833;0;0;0;0;0;81743.6396484375
16;0;0;7;8;0;0;0;0;0;1.2255859375
2;0;0;0;0;0;0;0;0;0.0673828125;0
29050;0;0;14525;14525;0;0;0;0;0;74971.748046875
4;0;0;2;2;0;0;0;0;0;0.9658203125
3908;0;0;1954;1954;0;0;0;0;0;10480.396484375
15262;0;0;7631;7631;0;0;0;0;0;41911.490234375
8;0;0;0;0;2;2;0;0;0.1953125;0
52;0;0;26;26;0;0;0;0;0;60.65234375
34264;0;0;17132;17132;0;0;0;0;0;92290.298828125
1484;0;0;742;742;0;0;0;0;0;895.4453125
710;0;0;355;355;0;0;0;0;0;354.9765625
6664;0;0;3332;3332;0;0;0;0;0;17684.515625
16;0;0;0;0;4;4;0;0;0.46875;0
4;0;0;0;0;0;0;0;0;0.11328125;0
886;0;0;443;443;0;0;0;0;0;548.18359375
8;0;0;0;0;2;2;0;0;0.203125;0
28630;0;0;14315;14315;0;0;0;0;0;74530.7099609375
40908;0;0;20454;20454;0;0;0;0;0;110512.474609375
27754;0;0;13877;13877;0;0;0;0;0;74071.5673828125
224;0;0;112;112;0;0;0;0;0;52.9521484375
4;0;0;0;0;0;0;0;0;0.134765625;0
43928;0;0;21964;21964;0;0;0;0;0;115848.14453125
6;0;0;0;0;0;0;0;0;0.251953125;0
38760;0;0;19380;19380;0;0;0;0;0;102087.369140625
8;0;0;0;0;2;2;0;0;0.203125;0
45786;0;0;22893;22893;0;0;0;0;0;116119.6962890625
4;0;0;2;2;0;0;0;0;0;0.3916015625
1846;0;0;923;923;0;0;0;0;0;567.7529296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
39908;20;0;19944;19944;0;0;0;0;0;104096.712890625
2;0;0;1;1;0;0;0;0;0;0.2236328125
20;0;0;0;0;0;0;0;0;3.8955078125;0
1712;0;0;856;856;0;0;0;0;0;586.7431640625
15540;0;0;7770;7770;0;0;0;0;0;40534.2021484375
2030;0;0;1015;1015;0;0;0;0;0;940.771484375
2;0;0;0;0;0;0;0;0;0.0673828125;0
46770;20;0;23375;23375;0;0;0;0;0;122585.1513671875
930;0;0;465;465;0;0;0;0;0;581.162109375
8;0;0;0;0;0;0;0;0;0.2958984375;0
10;0;0;5;5;0;0;0;0;0;6.185546875
790;0;0;395;395;0;0;0;0;0;2345.240234375
4;0;0;0;0;0;0;0;0;0.109375;0
860;0;0;430;430;0;0;0;0;0;479.2392578125
3344;0;0;1672;1672;0;0;0;0;0;3116.0546875
1;0;0;0;0;0;0;0;0;0;0
908;0;0;454;454;0;0;0;0;0;181.4443359375
8;0;0;4;4;0;0;0;0;0;1.2060546875
8;0;0;0;0;0;0;0;0;0.703125;0
2884;0;0;1442;1442;0;0;0;0;0;1845.505859375
4;0;0;2;2;0;0;0;0;0;0.70703125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4874;0;0;2437;2437;0;0;0;0;0;13387.9150390625
8;0;0;0;0;2;2;0;0;0.298828125;0
4;0;0;2;2;0;0;0;0;0;0.4150390625
1424;0;0;712;712;0;0;0;0;0;634.3525390625
34;0;6;14;17;0;0;0;0;0;166.208984375
476;0;4;236;238;0;0;2;0;0;259.123046875
4674;0;0;2337;2337;0;0;0;0;0;12717.0791015625
106;0;5;51;53;0;0;1;0;0;153.7275390625
8;0;0;0;0;2;2;0;0;0.1953125;0
12390;0;0;6195;6195;0;0;0;0;0;32606.9912109375
4;0;0;2;2;0;0;0;0;0;0.4150390625
4;0;0;2;2;0;0;0;0;0;0.5341796875
4;0;0;0;0;0;0;0;0;0.123046875;0
16;0;0;0;0;4;4;0;0;0.40625;0
1266;0;0;633;633;0;0;0;0;0;706.0986328125
30848;0;0;15424;15424;0;0;0;0;0;80132.373046875
4;0;0;2;2;0;0;0;0;0;0.40234375
6;0;0;3;3;0;0;0;0;0;0.6708984375
20;0;4;8;10;0;0;0;0;0;110.58203125
2;0;0;0;0;0;0;0;0;0.2060546875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
226;0;0;113;113;0;0;0;0;0;107.32421875
39882;0;0;19941;19941;0;0;0;0;0;104843.9140625
2;0;0;1;1;0;0;0;0;0;0.2236328125
28;0;0;0;0;0;0;0;0;4.806640625;0
520;0;0;260;260;0;0;0;0;0;193.0068359375
8;0;0;4;4;0;0;0;0;0;0.7529296875
6;0;0;0;0;0;0;0;0;0.52734375;0
1958;0;0;979;979;0;0;0;0;0;1000.7236328125
434;0;0;217;217;0;0;0;0;0;141.08984375
9304;0;0;4652;4652;0;0;0;0;0;25768.4208984375
4;0;0;2;2;0;0;0;0;0;0.3994140625
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.2314453125
38;0;2;18;19;0;0;1;0;0;46.271484375
2;0;0;1;1;0;0;0;0;0;0.2236328125
1670;0;0;835;835;0;0;0;0;0;513.73046875
4182;0;0;2091;2091;0;0;0;0;0;11301.8544921875
922;0;0;461;461;0;0;0;0;0;3601.5322265625
6898;0;0;3449;3449;0;0;0;0;0;18485.6845703125
38532;0;0;19266;19266;0;0;0;0;0;101278.896484375
86;0;0;0;0;21;22;0;0;3.7763671875;0
1;0;0;0;0;0;0;0;0;0;0
31714;0;0;15857;15857;0;0;0;0;0;87151.6689453125
16;0;0;0;0;4;4;0;0;0.525390625;0
8;0;0;0;0;0;0;0;0;0.2958984375;0
8;0;0;0;0;2;2;0;0;0.28515625;0
4;0;0;2;2;0;0;0;0;0;0.40234375
9340;0;0;4670;4670;0;0;0;0;0;25148.568359375
1812;0;0;906;906;0;0;0;0;0;813.8408203125
2;0;0;0;0;0;0;0;0;0.2041015625;0
43526;0;0;21763;21763;0;0;0;0;0;116593.078125
34908;0;0;17454;17454;0;0;0;0;0;90028.3857421875
32612;0;0;16306;16306;0;0;0;0;0;86967.384765625
24;0;0;0;0;6;6;0;0;0.806640625;0
750;0;0;375;375;0;0;0;0;0;279.1728515625
42;0;2;20;21;0;0;1;0;0;59.9501953125
402;0;0;201;201;0;0;0;0;0;136.8173828125
2;0;0;1;1;0;0;0;0;0;0.2236328125
28;0;0;0;0;0;0;0;0;0.96875;0
7214;0;0;3607;3607;0;0;0;0;0;19707.2490234375
1390;0;0;695;695;0;0;0;0;0;700.685546875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.203125;0
26516;0;0;13258;13258;0;0;0;0;0;68798.2861328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
16;0;0;0;0;4;4;0;0;0.55078125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
5526;0;0;2763;2763;0;0;0;0;0;15105.7255859375
4;0;0;2;2;0;0;0;0;0;0.5107421875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.076171875;0
40492;20;0;20236;20236;0;0;0;0;0;109424.4248046875
8;0;0;0;0;0;0;0;0;0.703125;0
30966;0;0;15483;15483;0;0;0;0;0;81775.3701171875
8;0;0;0;0;0;0;0;0;0.3046875;0
4;0;0;0;0;0;0;0;0;0.109375;0
1662;0;0;831;831;0;0;0;0;0;911.6240234375
4;0;0;2;2;0;0;0;0;0;0.4130859375
4;0;0;2;2;0;0;0;0;0;0.3994140625
1;0;0;0;0;0;0;0;0;0;0
4;0;0;0;0;0;0;0;0;0.0576171875;0
4;0;0;0;0;0;0;0;0;0.115234375;0
4;0;0;2;2;0;0;0;0;0;0.50390625
8;0;0;0;0;2;2;0;0;0.203125;0
26184;0;0;13092;13092;0;0;0;0;0;72060.9560546875
31518;0;0;15759;15759;0;0;0;0;0;81238.6064453125
2;0;0;0;0;0;0;0;0;0.20703125;0
42682;0;0;21341;21341;0;0;0;0;0;115763.5322265625
3942;0;0;1971;1971;0;0;0;0;0;1207.39453125
11428;0;0;5714;5714;0;0;0;0;0;30901.6103515625
8;0;0;0;0;0;0;0;0;0.703125;0
76;0;0;0;0;18;20;0;0;3.15234375;0
2;0;0;0;0;0;0;0;0;0.2060546875;0
8;0;0;4;4;0;0;0;0;0;39.62890625
388;0;0;194;194;0;0;0;0;0;134.7353515625
2952;0;0;1476;1476;0;0;0;0;0;1097.89453125
4;0;0;2;2;0;0;0;0;0;0.4765625
20;0;0;0;0;4;6;0;0;0.564453125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1798;0;0;899;899;0;0;0;0;0;505.7177734375
622;0;0;311;311;0;0;0;0;0;243.4365234375
2;0;0;0;0;0;0;0;0;0.076171875;0
4;0;0;2;2;0;0;0;0;0;0.3837890625
8;0;0;4;4;0;0;0;0;0;0.443359375
2360;0;0;1180;1180;0;0;0;0;0;6432.28515625
18646;0;0;9323;9323;0;0;0;0;0;51266.8232421875
56;0;0;0;0;14;14;0;0;2.1640625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
580;0;0;290;290;0;0;0;0;0;77.4462890625
8;0;0;0;0;2;2;0;0;0.37890625;0
4;0;0;2;2;0;0;0;0;0;0.505859375
8;0;0;4;4;0;0;0;0;0;0.443359375
16;0;0;0;0;4;4;0;0;0.5390625;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.40234375
42300;0;0;21150;21150;0;0;0;0;0;112512.7578125
84;0;4;40;42;0;0;1;0;0;119.57421875
8;0;0;4;4;0;0;0;0;0;1.140625
8;0;0;0;0;2;2;0;0;0.2421875;0
4;0;0;2;2;0;0;0;0;0;0.3974609375
8;0;0;0;0;2;2;0;0;0.1953125;0
2262;0;0;1131;1131;0;0;0;0;0;1449.427734375
4;0;0;2;2;0;0;0;0;0;0.5888671875
8;0;0;0;0;2;2;0;0;0.203125;0
4;0;0;0;0;0;0;0;0;0.1064453125;0
39372;0;0;19686;19686;0;0;0;0;0;104850.82421875
4;0;0;2;2;0;0;0;0;0;0.505859375
3776;0;0;1888;1888;0;0;0;0;0;2515.9404296875
92;0;0;46;46;0;0;0;0;0;484.8515625
88;0;0;44;44;0;0;0;0;0;66.7509765625
4;0;0;2;2;0;0;0;0;0;0.4052734375
22964;0;0;11482;11482;0;0;0;0;0;60578.052734375
2;0;0;1;1;0;0;0;0;0;0.2236328125
2146;0;0;1073;1073;0;0;0;0;0;974.4228515625
2;0;0;1;1;0;0;0;0;0;0.310546875
498;0;0;249;249;0;0;0;0;0;301.2451171875
2062;0;0;1031;1031;0;0;0;0;0;1144.38671875
21422;0;0;10711;10711;0;0;0;0;0;58780.462890625
39260;0;0;19630;19630;0;0;0;0;0;104944.6962890625
2;0;0;0;0;0;0;0;0;0.2060546875;0
796;0;0;398;398;0;0;0;0;0;443.98046875
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1042;0;0;521;521;0;0;0;0;0;1364.2001953125
4;0;0;2;2;0;0;0;0;0;0.6669921875
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.275390625;0
10;0;0;5;5;0;0;0;0;0;6.9873046875
102;0;0;51;51;0;0;0;0;0;18.53125
2;0;0;0;0;0;0;0;0;0.17578125;0
12;0;0;0;0;0;0;0;0;0.322265625;0
47252;0;0;23626;23626;0;0;0;0;0;120738.1005859375
8;0;0;4;4;0;0;0;0;0;0.443359375
8;0;0;0;0;2;2;0;0;0.203125;0
24;0;0;0;0;6;6;0;0;1.126953125;0
8;0;0;4;4;0;0;0;0;0;1.072265625
8;0;0;4;4;0;0;0;0;0;0.443359375
8;0;0;0;0;2;2;0;0;0.203125;0
1;0;0;0;0;0;0;0;0;0;0
300;0;0;150;150;0;0;0;0;0;824.365234375
4;0;0;2;2;0;0;0;0;0;0.5107421875
13334;0;0;6667;6667;0;0;0;0;0;35273.734375
40788;0;0;20394;20394;0;0;0;0;0;108563.0810546875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.341796875
18478;0;0;9239;9239;0;0;0;0;0;50796.134765625
4;0;0;2;2;0;0;0;0;0;0.40234375
7032;0;0;3516;3516;0;0;0;0;0;18848.62890625
228;0;0;114;114;0;0;0;0;0;79.50390625
7514;0;0;3757;3757;0;0;0;0;0;20562.890625
46396;0;4;23196;23198;0;0;0;0;0;121835.1259765625
2;0;0;0;0;0;0;0;0;0.0673828125;0
1756;0;0;878;878;0;0;0;0;0;1169.7666015625
16;0;0;0;0;4;4;0;0;0.6337890625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.439453125
30740;0;0;15370;15370;0;0;0;0;0;78227.2275390625
96;0;0;48;48;0;0;0;0;0;579.2744140625
2;0;0;1;1;0;0;0;0;0;0.3310546875
1886;0;0;943;943;0;0;0;0;0;692.0595703125
6;0;0;3;3;0;0;0;0;0;0.6708984375
3148;0;0;1574;1574;0;0;0;0;0;1105.458984375
6;0;0;0;0;0;0;0;0;0.2080078125;0
44398;20;0;22189;22189;0;0;0;0;0;116910.7119140625
30902;0;0;15451;15451;0;0;0;0;0;75498.3681640625
44;0;0;22;22;0;0;0;0;0;10.2607421875
1582;0;0;791;791;0;0;0;0;0;590.3994140625
43818;0;0;21909;21909;0;0;0;0;0;117990.9296875
18704;0;0;9352;9352;0;0;0;0;0;51501.8671875
4;0;0;2;2;0;0;0;0;0;0.5107421875
2;0;0;0;0;0;0;0;0;0.0673828125;0
33148;10;0;16569;16569;0;0;0;0;0;89950.8095703125
6;0;0;0;0;0;0;0;0;0.228515625;0
31226;0;0;15613;15613;0;0;0;0;0;79847.6181640625
1980;0;0;990;990;0;0;0;0;0;602.4736328125
34422;0;0;17211;17211;0;0;0;0;0;88887.12109375
8;0;0;4;4;0;0;0;0;0;0.9814453125
3008;0;0;1504;1504;0;0;0;0;0;1702.732421875
27984;0;0;13992;13992;0;0;0;0;0;74760.861328125
8;0;0;4;4;0;0;0;0;0;0.8046875
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;28.84765625
4;0;0;2;2;0;0;0;0;0;0.9658203125
2;0;0;0;0;0;0;0;0;0.0673828125;0
1016;0;0;508;508;0;0;0;0;0;664.486328125
2;0;0;0;0;0;0;0;0;0.17578125;0
50;0;5;22;25;0;0;1;0;0;145.486328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
2296;0;0;1148;1148;0;0;0;0;0;902.3896484375
2;0;0;0;0;0;0;0;0;0.0673828125;0
12982;0;0;6491;6491;0;0;0;0;0;35472.6904296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
44;0;0;0;0;12;10;0;0;1.5703125;0
39742;0;0;19871;19871;0;0;0;0;0;104450.853515625
250;0;0;125;125;0;0;0;0;0;100.818359375
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.33984375;0
2;0;0;1;1;0;0;0;0;0;0.48828125
42032;0;0;21016;21016;0;0;0;0;0;113136.7919921875
2;0;0;1;1;0;0;0;0;0;0.2314453125
2;0;0;0;0;0;0;0;0;0.076171875;0
224;0;0;112;112;0;0;0;0;0;28.810546875
42760;0;0;21380;21380;0;0;0;0;0;117504.4404296875
3720;0;0;1860;1860;0;0;0;0;0;10095.59765625
2;0;0;0;0;0;0;0;0;0.0673828125;0
27598;0;0;13799;13799;0;0;0;0;0;73895.9599609375
4;0;0;0;0;0;0;0;0;0.123046875;0
4;0;0;2;2;0;0;0;0;0;0.4130859375
176;0;0;0;0;44;44;0;0;6.158203125;0
1598;0;0;775;799;0;0;0;0;0;596.759765625
2772;0;0;1386;1386;0;0;0;0;0;4565.42578125
8;0;0;0;0;0;0;0;0;0.703125;0
1782;0;0;891;891;0;0;0;0;0;578.0244140625
2;0;0;1;1;0;0;0;0;0;0.2236328125
25412;0;0;12706;12706;0;0;0;0;0;69808.142578125
1;0;0;0;0;0;0;0;0;0;0
41682;0;0;20841;20841;0;0;0;0;0;109064.8291015625
4;0;0;2;2;0;0;0;0;0;0.36328125
22792;0;0;11396;11396;0;0;0;0;0;62524.33203125
8;0;0;0;0;2;2;0;0;0.203125;0
4;0;0;2;2;0;0;0;0;0;0.3974609375
8;0;0;4;4;0;0;0;0;0;0.443359375
8;0;0;0;0;0;0;0;0;0.1845703125;0
42;0;0;21;21;0;0;0;0;0;22.8662109375
1194;0;0;597;597;0;0;0;0;0;147.58984375
3072;0;0;1536;1536;0;0;0;0;0;1274.2109375
654;0;0;327;327;0;0;0;0;0;336.716796875
3968;0;0;1984;1984;0;0;0;0;0;10471.2890625
34176;0;0;17088;17088;0;0;0;0;0;94117.30078125
4;0;0;0;0;1;1;0;0;0.1474609375;0
34;0;6;14;17;0;0;0;0;0;166.208984375
4002;0;0;2001;2001;0;0;0;0;0;10791.4189453125
2;0;0;1;1;0;0;0;0;0;0.2236328125
32782;0;0;16391;16391;0;0;0;0;0;85086.5517578125
4;0;0;2;2;0;0;0;0;0;0.40234375
1484;0;0;742;742;0;0;0;0;0;436.15234375
22;0;2;10;11;0;0;0;0;0;58.1689453125
4;0;0;2;2;0;0;0;0;0;0.4326171875
1998;0;0;999;999;0;0;0;0;0;1068.6767578125
16;0;0;0;0;4;4;0;0;0.4609375;0
8;0;0;0;0;2;2;0;0;0.203125;0
9750;0;0;4875;4875;0;0;0;0;0;26744.4208984375
4;0;0;2;2;0;0;0;0;0;0.4970703125
2;0;0;0;0;0;0;0;0;0.076171875;0
2;0;0;1;1;0;0;0;0;0;0.337890625
12;0;0;6;6;0;0;0;0;0;0.6650390625
32;0;0;0;0;8;8;0;0;0.98046875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.1953125;0
26;0;0;0;0;0;0;0;0;6.5908203125;0
322;0;0;161;161;0;0;0;0;0;153.0029296875
38052;0;0;19026;19026;0;0;0;0;0;95704.71875
4;0;0;0;0;0;0;0;0;0.109375;0
6;0;0;0;0;0;0;0;0;0.52734375;0
42292;20;0;21136;21136;0;0;0;0;0;112025.203125
4;0;0;2;2;0;0;0;0;0;0.51171875
6176;0;0;3088;3088;0;0;0;0;0;17202.90625
3026;0;0;1513;1513;0;0;0;0;0;8135.8447265625
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.703125;0
4;0;0;2;2;0;0;0;0;0;0.40234375
10;0;0;5;5;0;0;0;0;0;1.4970703125
43054;0;0;21527;21527;0;0;0;0;0;110276.3330078125
16;0;0;0;0;4;4;0;0;0.40625;0
16;0;0;8;8;0;0;0;0;0;6.14453125
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;0;0;0;0;0;0;0.109375;0
4;0;0;2;2;0;0;0;0;0;0.5146484375
4;0;0;0;0;0;0;0;0;0.177734375;0
338;0;0;169;169;0;0;0;0;0;141.515625
8;0;0;0;0;2;2;0;0;0.2548828125;0
35172;0;0;17586;17586;0;0;0;0;0;89996.373046875
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
60;0;5;27;30;0;0;3;0;0;116.388671875
14;0;0;0;0;0;0;0;0;0.3740234375;0
1800;0;0;900;900;0;0;0;0;0;1025.5703125
8;0;0;0;0;2;2;0;0;0.314453125;0
4;0;0;2;2;0;0;0;0;0;0.3779296875
16;0;0;8;8;0;0;0;0;0;0.88671875
654;0;0;327;327;0;0;0;0;0;741.4013671875
6;0;0;3;3;0;0;0;0;0;0.6708984375
12626;0;0;6313;6313;0;0;0;0;0;34642.0634765625
60;0;0;30;30;0;0;0;0;0;7.025390625
8;0;0;0;0;2;2;0;0;0.203125;0
48560;0;0;24280;24280;0;0;0;0;0;130931.5625
2;0;0;1;1;0;0;0;0;0;0.353515625
1800;0;0;900;900;0;0;0;0;0;759.9931640625
4;0;0;0;0;0;0;0;0;0.15234375;0
1468;0;0;734;734;0;0;0;0;0;319.283203125
2;0;0;1;1;0;0;0;0;0;0.310546875
17610;0;0;8805;8805;0;0;0;0;0;48385.2490234375
676;0;0;338;338;0;0;0;0;0;674.3359375
4;0;0;0;0;0;0;0;0;0.109375;0
2;0;0;1;1;0;0;0;0;0;0.353515625
4;0;0;2;2;0;0;0;0;0;0.40625
8;0;0;0;0;2;2;0;0;0.203125;0
1724;0;0;862;862;0;0;0;0;0;501.2978515625
2;0;0;0;0;0;0;0;0;0.0673828125;0
1486;0;0;743;743;0;0;0;0;0;401.998046875
2;0;0;0;0;0;0;0;0;0.0673828125;0
12480;0;0;6240;6240;0;0;0;0;0;32885.93359375
4;0;0;0;0;0;0;0;0;0.1748046875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
36864;0;0;18432;18432;0;0;0;0;0;98735.7421875
41726;0;0;20863;20863;0;0;0;0;0;112691.7060546875
644;0;0;322;322;0;0;0;0;0;101.171875
12542;0;0;6271;6271;0;0;0;0;0;34031.6474609375
4;0;0;2;2;0;0;0;0;0;0.376953125
1508;0;0;754;754;0;0;0;0;0;497.828125
4;0;0;2;2;0;0;0;0;0;0.3994140625
78;0;2;38;39;0;0;1;0;0;97.8896484375
12;0;0;0;0;0;6;0;0;0.27734375;0
4;0;0;2;2;0;0;0;0;0;0.439453125
6538;0;0;3269;3269;0;0;0;0;0;17543.8955078125
14;0;0;5;7;0;0;0;0;0;1.330078125
56;0;0;0;0;14;14;0;0;1.7177734375;0
4;0;0;2;2;0;0;0;0;0;0.27734375
8;0;0;0;0;2;2;0;0;0.1953125;0
4;0;0;0;0;0;0;0;0;0.1435546875;0
8;0;0;4;4;0;0;0;0;0;0.7890625
816;0;0;408;408;0;0;0;0;0;869.2421875
4;0;0;2;2;0;0;0;0;0;0.36328125
4;0;0;0;0;0;0;0;0;0.123046875;0
20238;0;0;10119;10119;0;0;0;0;0;55627.4951171875
8;0;0;0;0;2;2;0;0;0.2548828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2354;0;0;1177;1177;0;0;0;0;0;1124.0478515625
12;0;4;2;6;0;0;0;0;0;111.5625
4;0;0;0;0;0;0;0;0;0.15234375;0
1130;0;0;565;565;0;0;0;0;0;1047.0283203125
39034;0;0;19517;19517;0;0;0;0;0;103185.19140625
34;0;0;0;0;0;0;0;0;7.19921875;0
16;0;0;0;0;4;4;0;0;0.529296875;0
30030;0;0;15015;15015;0;0;0;0;0;82558.923828125
8;0;0;0;0;2;2;0;0;0.2578125;0
62;0;2;30;31;0;0;1;0;0;101.4306640625
8;0;0;0;0;2;2;0;0;0.203125;0
6;0;0;3;3;0;0;0;0;0;0.6708984375
8;0;0;0;0;2;2;0;0;0.279296875;0
1826;0;0;913;913;0;0;0;0;0;765.6767578125
12;0;0;6;6;0;0;0;0;0;0.6650390625
17148;0;0;8574;8574;0;0;0;0;0;44730.0771484375
41824;20;0;20902;20902;0;0;0;0;0;113981.556640625
1;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0.20703125;0
2;0;0;1;1;0;0;0;0;0;0.333984375
13510;0;0;6755;6755;0;0;0;0;0;35846.98828125
8;0;0;4;4;0;0;0;0;0;1.029296875
4;0;0;2;2;0;0;0;0;0;0.505859375
586;0;0;293;293;0;0;0;0;0;194.4306640625
490;0;0;245;245;0;0;0;0;0;88.4853515625
2;0;0;0;0;0;0;0;0;0.0673828125;0
21322;0;0;10661;10661;0;0;0;0;0;55466.9931640625
1914;0;0;957;957;0;0;0;0;0;936.0830078125
4;0;0;0;0;0;0;0;0;0.134765625;0
6;0;0;3;3;0;0;0;0;0;0.6708984375
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.412109375
23968;0;0;11984;11984;0;0;0;0;0;65708.0380859375
40686;0;0;20343;20343;0;0;0;0;0;109505.6015625
8;0;0;0;0;2;2;0;0;0.203125;0
22124;0;0;11062;11062;0;0;0;0;0;60788.203125
4;0;0;2;2;0;0;0;0;0;0.447265625
2;0;0;0;0;0;0;0;0;0.076171875;0
10586;0;0;5293;5293;0;0;0;0;0;28308.8251953125
31686;0;0;15843;15843;0;0;0;0;0;87030.6943359375
4;0;0;2;2;0;0;0;0;0;0.40234375
1156;0;0;578;578;0;0;0;0;0;517.9521484375
24;0;0;0;0;6;6;0;0;0.828125;0
41612;0;0;20806;20806;0;0;0;0;0;112345.0322265625
120;0;0;0;0;30;30;0;0;4.7041015625;0
8;0;0;4;4;0;0;0;0;0;0.443359375
2;0;0;0;0;0;0;0;0;0.2060546875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.353515625
12;0;0;6;6;0;0;0;0;0;0.9951171875
7426;0;0;3713;3713;0;0;0;0;0;20505.9580078125
44552;0;0;22276;22276;0;0;0;0;0;116723.4853515625
4;0;0;2;2;0;0;0;0;0;0.408203125
992;0;0;496;496;0;0;0;0;0;274.265625
2;0;0;1;1;0;0;0;0;0;0.2236328125
8;0;0;0;0;2;2;0;0;0.2265625;0
4;0;0;2;2;0;0;0;0;0;0.40234375
2;0;0;0;0;0;0;0;0;0.0556640625;0
12;0;0;6;6;0;0;0;0;0;1.42578125
2;0;0;1;1;0;0;0;0;0;0.2236328125
19078;0;0;9539;9539;0;0;0;0;0;52460.681640625
8;0;0;0;0;2;2;0;0;0.203125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
38618;0;0;19309;19309;0;0;0;0;0;102901.4296875
1590;0;0;795;795;0;0;0;0;0;847.8525390625
6;0;0;0;0;0;0;0;0;0.52734375;0
5920;0;0;2960;2960;0;0;0;0;0;16225.296875
78;0;2;38;39;0;0;1;0;0;65.818359375
13430;0;0;6715;6715;0;0;0;0;0;35775.8466796875
34;0;6;14;17;0;0;0;0;0;166.208984375
37056;0;0;18528;18528;0;0;0;0;0;95886.9560546875
